"family","species","trait","trait_value","imputation_error","error_risk_overall","error_risk_family","error_risk_genus","source"
"Amaranthaceae","Amaranthus fimbriatus","plant_height_vegetative",0.488943910015146,0.608238750494983,0.476058353572717,0.00540329111261144,-0.366848075913379,"Imputed Value"
"Amaranthaceae","Amaranthus fimbriatus","seed_dry_mass",0.225497270048484,1.23240861677151,-0.772426015369213,-1.55380769083249,-0.955789463850194,"Imputed Value"
"Amaranthaceae","Amaranthus hybridus","LDMC",0.197397712466727,0.341799156375826,-0.472346622306842,-0.113589953954384,-1.21649788226336,"Imputed Value"
"Amaranthaceae","Amaranthus hybridus","SLA",17.0294538153008,28.2957797232627,-0.104666071535065,0.930610218850986,1.75831681881675,"Imputed Value"
"Amaranthaceae","Amaranthus hybridus","SRL",16608.3214029891,24470.9294616026,0.781851946848295,0.797297190065287,1.06949372526463,"Imputed Value"
"Amaranthaceae","Amaranthus hybridus","leaf_N",29.2662190751563,29.9228808197565,0.919315830363093,0.283879867658624,0.0490553159525194,"Imputed Value"
"Amaranthaceae","Amaranthus hybridus","leaf_area",770.95995871941,928.220676076383,0.584308160480831,1.37714057098132,-0.641000046172743,"Imputed Value"
"Amaranthaceae","Amaranthus hybridus","leaf_dry_mass",49.6723379936982,60.4405413407668,0.608347492393593,1.34780400036174,-0.849292523173861,"Imputed Value"
"Amaranthaceae","Amaranthus hybridus","plant_height_vegetative",0.755184105619774,0.426625681244108,0.930357117910071,0.776295655610783,0.398521468850551,"Imputed Value"
"Amaranthaceae","Amaranthus hybridus","seed_dry_mass",0.462129110866879,1.35514721418278,-0.343461556279748,-0.919952414396653,-0.0062471440903677,"Imputed Value"
"Amaranthaceae","Amaranthus macrocarpus","LDMC",0.22338661022658,0.344873631152218,-0.157192008899947,0.282197051066046,1.93344187679314,"Imputed Value"
"Amaranthaceae","Amaranthus macrocarpus","SLA",15.5182273955225,28.8354032106899,-0.310656186638043,0.760586869890282,-0.726155775725044,"Imputed Value"
"Amaranthaceae","Amaranthus macrocarpus","SRL",10572.2072280484,26045.0563627288,0.371030898788927,0.421005868869615,-1.14171108640517,"Imputed Value"
"Amaranthaceae","Amaranthus macrocarpus","leaf_N",28.8026403980054,30.1291202969851,0.869486418320703,0.225869797555602,-0.0262946100695256,"Imputed Value"
"Amaranthaceae","Amaranthus macrocarpus","leaf_area",609.073949722256,956.997748825545,0.439899341963612,1.23489024126783,-1.84042515355898,"Imputed Value"
"Amaranthaceae","Amaranthus macrocarpus","leaf_dry_mass",40.8713755080721,62.9507466436407,0.501704036546843,1.21573372674789,-1.62243790455954,"Imputed Value"
"Amaranthaceae","Amaranthus macrocarpus","plant_height_vegetative",0.186905212574847,0.376960427283296,-0.528912459054044,-1.69991573419338,-2.05994987090309,"Imputed Value"
"Amaranthaceae","Amaranthus macrocarpus","seed_dry_mass",0.298007680282063,1.53098035870888,-0.605744406461787,-1.30751218766879,-0.586828263849593,"Imputed Value"
"Amaranthaceae","Amaranthus palmeri","LDMC",0.203312076999855,0.342911005232674,-0.397123407343993,-0.0191208594476988,-0.464649152987086,"Imputed Value"
"Amaranthaceae","Amaranthus palmeri","SLA",15.7455689766507,28.4746651027988,-0.278418094609699,0.787196051442622,-0.337328107442536,"Imputed Value"
"Amaranthaceae","Amaranthus palmeri","SRL",10330.580401792,23334.5322918585,0.350001993543968,0.401744454257818,-1.25489714802849,"Imputed Value"
"Amaranthaceae","Amaranthus palmeri","leaf_N",28.744587219586,27.4303417501954,0.863189934027221,0.218539598777484,-0.0358158868871054,"Imputed Value"
"Amaranthaceae","Amaranthus palmeri","leaf_area",1021.36494202805,933.944810444542,0.756632319289566,1.54688898842453,0.79028320097718,"Imputed Value"
"Amaranthaceae","Amaranthus palmeri","leaf_dry_mass",73.0202408813727,61.0656410431784,0.819038007293678,1.60872909632528,0.678174841826538,"Imputed Value"
"Amaranthaceae","Amaranthus palmeri","plant_height_vegetative",1.37459056539784,0.45643557777041,1.55629096829307,1.83843287415465,1.45304933405121,"Imputed Value"
"Amaranthaceae","Amaranthus palmeri","seed_dry_mass",0.326224394771286,1.34608262004705,-0.551661020921137,-1.22759638446863,-0.467110971942146,"Imputed Value"
"Amaranthaceae","Amaranthus praetermissus","LDMC",0.20828687645015,0.345130260109706,-0.335525681357118,0.058236661106627,0.151014137028015,"Imputed Value"
"Amaranthaceae","Amaranthus praetermissus","SLA",15.8765116093167,28.779353948218,-0.260060421911474,0.80234839498938,-0.115913916302791,"Imputed Value"
"Amaranthaceae","Amaranthus praetermissus","SRL",10534.8692017724,25980.7005988269,0.367812942763703,0.418058383754134,-1.15903142546845,"Imputed Value"
"Amaranthaceae","Amaranthus praetermissus","leaf_N",29.34133429022,30.1434362602548,0.927315479544739,0.293192845492519,0.0611520465646826,"Imputed Value"
"Amaranthaceae","Amaranthus praetermissus","leaf_area",830.788299322651,960.77024943126,0.630099664403607,1.42224762606269,-0.260666766848786,"Imputed Value"
"Amaranthaceae","Amaranthus praetermissus","leaf_dry_mass",57.7965168502227,63.1343503873112,0.691182736975083,1.45038951139834,-0.248752281340694,"Imputed Value"
"Amaranthaceae","Amaranthus praetermissus","plant_height_vegetative",0.573533400190271,0.370224701709755,0.642815715351714,0.288371212248816,-0.0859073908622344,"Imputed Value"
"Amaranthaceae","Amaranthus praetermissus","seed_dry_mass",0.512660487496212,1.52678614132631,-0.281425073950514,-0.82828479293596,0.131074874301732,"Imputed Value"
"Amaranthaceae","Amaranthus retroflexus","LDMC",0.203965576258137,0.30891939248868,-0.388946348846749,-0.00885169836033565,-0.382920247310732,"Imputed Value"
"Amaranthaceae","Amaranthus retroflexus","SLA",15.8382992289934,25.4873904569736,-0.265401964424508,0.797939508930804,-0.180338929996182,"Imputed Value"
"Amaranthaceae","Amaranthus retroflexus","SRL",17920.917631641,17758.1732101055,0.851036612842169,0.86066684820791,1.44187354139644,"Imputed Value"
"Amaranthaceae","Amaranthus retroflexus","leaf_N",32.4385890492823,27.4953829492753,1.24049271869164,0.657785419495347,0.534725400820448,"Imputed Value"
"Amaranthaceae","Amaranthus retroflexus","leaf_area",1180.38820803922,656.296283941265,0.845290547177007,1.63422203552164,1.52665723683212,"Imputed Value"
"Amaranthaceae","Amaranthus retroflexus","leaf_dry_mass",94.0534916892934,39.6743681551539,0.957457561613859,1.78015178951748,1.68169107511422,"Imputed Value"
"Amaranthaceae","Amaranthus retroflexus","plant_height_vegetative",0.56611620371437,0.450953060823788,0.629212464492089,0.265288071718303,-0.108825159377248,"Imputed Value"
"Amaranthaceae","Amaranthus retroflexus","seed_dry_mass",0.426428132237933,1.5489968826223,-0.391527339574384,-0.990976364543937,-0.112644059740536,"Imputed Value"
"Amaranthaceae","Amaranthus spinosus","LDMC",0.204209006421761,0.345179378455438,-0.385907068934701,-0.00503481787489759,-0.352542939708055,"Imputed Value"
"Amaranthaceae","Amaranthus spinosus","SLA",15.8707602726675,28.7156092705847,-0.260863553847667,0.801685493367229,-0.125600591239964,"Imputed Value"
"Amaranthaceae","Amaranthus spinosus","SRL",15712.7906924178,25950.0810798661,0.731436718548363,0.75111938842884,0.798138603795461,"Imputed Value"
"Amaranthaceae","Amaranthus spinosus","leaf_N",27.7203101792684,30.0675060109711,0.749954351504585,0.0867137591567721,-0.207045937903666,"Imputed Value"
"Amaranthaceae","Amaranthus spinosus","leaf_area",805.883413402049,939.115326972595,0.61145190654189,1.40387859755401,-0.415550583539904,"Imputed Value"
"Amaranthaceae","Amaranthus spinosus","leaf_dry_mass",53.6079991794093,61.9938007132385,0.650043969547717,1.39944209763414,-0.547000755940716,"Imputed Value"
"Amaranthaceae","Amaranthus spinosus","plant_height_vegetative",0.92317536841331,0.434100617299988,1.14026391890518,1.13248317546766,0.752157193470704,"Imputed Value"
"Amaranthaceae","Amaranthus spinosus","seed_dry_mass",0.217706065070743,1.33295564197975,-0.793447036440191,-1.58486920383101,-1.00232093910067,"Imputed Value"
"Amaranthaceae","Amaranthus thunbergii","LDMC",0.202584935666576,0.346029940834056,-0.406252879245915,-0.0305861091624944,-0.555897338162548,"Imputed Value"
"Amaranthaceae","Amaranthus thunbergii","SLA",16.1788894597286,28.842201101314,-0.218240217133692,0.836866610909529,0.388484814755649,"Imputed Value"
"Amaranthaceae","Amaranthus thunbergii","SRL",11925.6145241266,26048.7687919838,0.480595214769246,0.521361246012259,-0.551991684667071,"Imputed Value"
"Amaranthaceae","Amaranthus thunbergii","leaf_N",30.0554549428714,30.1713906890719,1.00236120005185,0.380559068153259,0.174633006036396,"Imputed Value"
"Amaranthaceae","Amaranthus thunbergii","leaf_area",921.12188400155,972.715768318011,0.693339809828617,1.48454251657011,0.264590755485072,"Imputed Value"
"Amaranthaceae","Amaranthus thunbergii","leaf_dry_mass",64.8525253266091,63.9777527175378,0.754171591572893,1.528396691448,0.207905294357658,"Imputed Value"
"Amaranthaceae","Amaranthus thunbergii","plant_height_vegetative",0.584528368924666,0.614566612727385,0.662660366076675,0.322045285173755,-0.0524745654097664,"Imputed Value"
"Amaranthaceae","Amaranthus thunbergii","seed_dry_mass",0.78675767536704,1.23267145557988,-0.0253707542372915,-0.449928548810464,0.697868713682045,"Imputed Value"
"Amaranthaceae","Amaranthus tuberculatus","LDMC",0.209190424647391,0.345346281310525,-0.324496041062107,0.0720882378029806,0.261254320783449,"Imputed Value"
"Amaranthaceae","Amaranthus tuberculatus","SLA",14.7620415011733,28.6636947197228,-0.421390868858727,0.669186942724612,-2.06174065612113,"Imputed Value"
"Amaranthaceae","Amaranthus tuberculatus","SRL",11452.6918811796,23406.6320188116,0.443791412383236,0.487650822726315,-0.750084614199566,"Imputed Value"
"Amaranthaceae","Amaranthus tuberculatus","leaf_N",16.5041580990772,27.0833549435347,-0.8683475465136,-1.79727007095594,-2.65417351374722,"Imputed Value"
"Amaranthaceae","Amaranthus tuberculatus","leaf_area",954.818935797419,935.040883339642,0.715353335552728,1.50622700457136,0.447429835028152,"Imputed Value"
"Amaranthaceae","Amaranthus tuberculatus","leaf_dry_mass",76.3844109277631,60.847630024563,0.843668675575011,1.63923241294587,0.85674264301933,"Imputed Value"
"Amaranthaceae","Amaranthus tuberculatus","plant_height_vegetative",1.43208184818418,0.450868566003515,1.59911022861398,1.91109219754726,1.52518811221133,"Imputed Value"
"Amaranthaceae","Amaranthus tuberculatus","seed_dry_mass",0.251352105044207,1.50228279770656,-0.707533571101221,-1.45791998422063,-0.812145577370864,"Imputed Value"
"Amaranthaceae","Atriplex canescens","LDMC",0.289116058991277,0.335140823066522,0.500018335417373,1.10755483667448,0.687789502717297,"Imputed Value"
"Amaranthaceae","Atriplex canescens","SLA",7.24140423663842,26.7509648200407,-2.00017700603811,-0.633936297930793,-1.09959681981622,"Imputed Value"
"Amaranthaceae","Atriplex canescens","SRL",5133.87474526881,17860.1347060027,-0.285998539832723,-0.180799897147672,-0.857787671737168,"Imputed Value"
"Amaranthaceae","Atriplex canescens","leaf_N",26.1346475818989,27.0731124879737,0.566128317582416,-0.127291597870392,0.0745409614347205,"Imputed Value"
"Amaranthaceae","Atriplex canescens","leaf_area",54.2611044744859,692.022963310588,-1.04166368169629,-0.224527755298665,-0.341522650409434,"Imputed Value"
"Amaranthaceae","Atriplex canescens","leaf_dry_mass",8.44613641236561,43.5523264165815,-0.360507389384843,0.147946697233184,0.125553107179558,"Imputed Value"
"Amaranthaceae","Atriplex canescens","plant_height_vegetative",1.15763264797747,0.454169907488967,1.37677307311626,1.53381180637684,1.09747088719117,"Imputed Value"
"Amaranthaceae","Atriplex canescens","seed_dry_mass",8.20232751958576,1.43456776507147,1.37609318904928,1.62093139392783,1.75171813929714,"Imputed Value"
"Amaranthaceae","Atriplex confertifolia","LDMC",0.239999752711147,0.344790273947919,0.0255914666614609,0.511745727436753,-0.481293953329508,"Imputed Value"
"Amaranthaceae","Atriplex confertifolia","SLA",10.1687619999255,28.6859696613902,-1.24761703731425,-0.0127765587256995,0.29689971394917,"Imputed Value"
"Amaranthaceae","Atriplex confertifolia","SRL",4321.22914613329,24871.7849991952,-0.442732851497858,-0.32436060683323,-1.19904398065803,"Imputed Value"
"Amaranthaceae","Atriplex confertifolia","leaf_N",16.0016375670986,26.2112513465509,-0.964846808489606,-1.90961193337559,-2.03241898699891,"Imputed Value"
"Amaranthaceae","Atriplex confertifolia","leaf_area",76.1056686909457,902.635763016724,-0.83438172931866,-0.0203440608945917,0.0689942812606953,"Imputed Value"
"Amaranthaceae","Atriplex confertifolia","leaf_dry_mass",8.22985453211424,58.8451422563632,-0.374692796322793,0.130379087849716,0.0944917708681026,"Imputed Value"
"Amaranthaceae","Atriplex confertifolia","plant_height_vegetative",0.906226719807842,0.465264857441346,1.12089941093016,1.0996238491563,0.690357943274737,"Imputed Value"
"Amaranthaceae","Atriplex confertifolia","seed_dry_mass",6.41844058478884,1.50749805826027,1.22947978748852,1.40428948757327,1.40338659632249,"Imputed Value"
"Amaranthaceae","Atriplex laevis","LDMC",0.25614085813302,0.346246079483627,0.191444723257936,0.720032583820014,-0.0725980906207234,"Imputed Value"
"Amaranthaceae","Atriplex laevis","SLA",10.0094084313018,28.8433372374294,-1.28262876561749,-0.0416750876480329,0.231929798927629,"Imputed Value"
"Amaranthaceae","Atriplex laevis","SRL",7594.58890347112,25341.7450002163,0.0701586336924298,0.14542207714545,-0.0823296297702379,"Imputed Value"
"Amaranthaceae","Atriplex laevis","leaf_N",24.2844606593367,30.1311980744823,0.336982527500876,-0.394057004115482,-0.240814261411187,"Imputed Value"
"Amaranthaceae","Atriplex laevis","leaf_area",57.6571331477786,974.173192132164,-1.00446959079755,-0.187889607102005,-0.267860646086977,"Imputed Value"
"Amaranthaceae","Atriplex laevis","leaf_dry_mass",5.05402485455211,64.0807926087309,-0.641322105244773,-0.199822193637266,-0.48933798256394,"Imputed Value"
"Amaranthaceae","Atriplex laevis","plant_height_vegetative",0.515681054283949,0.615205639961457,0.53169766653248,0.0998167584025085,-0.247103359592657,"Imputed Value"
"Amaranthaceae","Atriplex laevis","seed_dry_mass",0.809528930020251,1.23101002104923,-0.0083133474704516,-0.424723833006214,-1.53742500748575,"Imputed Value"
"Amaranthaceae","Atriplex lindleyi","LDMC",0.278203025685135,0.339595601877319,0.401975948147788,0.984428278560665,0.44619329369825,"Imputed Value"
"Amaranthaceae","Atriplex lindleyi","SLA",8.57915026630263,26.6317880813773,-1.62441335496617,-0.323782607589803,-0.402306692722638,"Imputed Value"
"Amaranthaceae","Atriplex lindleyi","SRL",5471.69104482855,24323.0821670379,-0.228035643533902,-0.127708813008625,-0.731585541296457,"Imputed Value"
"Amaranthaceae","Atriplex lindleyi","leaf_N",25.5416417080459,30.1381098051388,0.494500269018793,-0.210679058171619,-0.0240350552084864,"Imputed Value"
"Amaranthaceae","Atriplex lindleyi","leaf_area",25.3424702832905,698.396160988358,-1.50811979247655,-0.684011713665457,-1.26532778230746,"Imputed Value"
"Amaranthaceae","Atriplex lindleyi","leaf_dry_mass",2.40635324903885,45.0254872510431,-1.04711580693613,-0.702368597330043,-1.37789159942106,"Imputed Value"
"Amaranthaceae","Atriplex lindleyi","plant_height_vegetative",0.299948423727659,0.403664608751172,-0.0345932530572712,-0.86111331727829,-1.1481119331896,"Imputed Value"
"Amaranthaceae","Atriplex lindleyi","seed_dry_mass",1.98399876600344,1.49484648881781,0.527591416492329,0.367150773635887,-0.264195334540361,"Imputed Value"
"Amaranthaceae","Atriplex nummularia","LDMC",0.316162799804506,0.306768567990898,0.727890330662903,1.39372794247578,1.24931204134692,"Imputed Value"
"Amaranthaceae","Atriplex nummularia","SLA",7.13640159250187,24.3178617527641,-2.03255424834233,-0.660660333518243,-1.15967802069034,"Imputed Value"
"Amaranthaceae","Atriplex nummularia","SRL",30565.2705462333,21213.5573964844,1.33664131986178,1.30545622218575,2.67517255467627,"Imputed Value"
"Amaranthaceae","Atriplex nummularia","leaf_N",23.3067395643157,26.9324403156069,0.208735939516885,-0.543358255213843,-0.417309894686961,"Imputed Value"
"Amaranthaceae","Atriplex nummularia","leaf_area",117.651295060342,685.768047198419,-0.567492924861111,0.24255553776391,0.597561152839661,"Imputed Value"
"Amaranthaceae","Atriplex nummularia","leaf_dry_mass",27.0969576738878,42.3372858723858,0.276948829673167,0.937390518228848,1.52137080141985,"Imputed Value"
"Amaranthaceae","Atriplex nummularia","plant_height_vegetative",2.5786145727155,0.43809992160551,2.21372973035477,2.95403027741358,2.42912763430491,"Imputed Value"
"Amaranthaceae","Atriplex nummularia","seed_dry_mass",6.11598401301382,1.52266874306492,1.20062283998519,1.36164929198307,1.33482679931643,"Imputed Value"
"Amaranthaceae","Atriplex patula","LDMC",0.164819098657719,0.313971300366194,-0.931948115604105,-0.690780611481536,-2.84086453809035,"Imputed Value"
"Amaranthaceae","Atriplex patula","SLA",17.4097295609857,25.4784231039474,-0.055712098307028,0.971016616357015,2.50867177873755,"Imputed Value"
"Amaranthaceae","Atriplex patula","SRL",11166.9692061468,20742.3500812022,0.420812043779528,0.466602882235005,0.681145113989106,"Imputed Value"
"Amaranthaceae","Atriplex patula","leaf_N",23.5784082081394,29.5344248208561,0.24490235495641,-0.501254280692991,-0.367536918293152,"Imputed Value"
"Amaranthaceae","Atriplex patula","leaf_area",807.749260892378,697.282839337769,0.612868814939349,1.40527432732164,2.93523924842674,"Imputed Value"
"Amaranthaceae","Atriplex patula","leaf_dry_mass",56.8084373169504,43.506393789517,0.681753246352771,1.43871176336739,2.407758212218,"Imputed Value"
"Amaranthaceae","Atriplex patula","plant_height_vegetative",0.679075563955023,0.420100593767181,0.819342061145971,0.587915967348577,0.210559048064548,"Imputed Value"
